mean_accelerometer_X,mean_accelerometer_Y,mean_accelerometer_Z,std_accelerometer_X,std_accelerometer_Y,std_accelerometer_Z,max_accelerometer_X,max_accelerometer_Y,max_accelerometer_Z,min_accelerometer_X,min_accelerometer_Y,min_accelerometer_Z,time_diff,activity
-0.9270346000000004,15.0691052,0.1244988000000002,11.690291266424753,18.295858187296183,8.554299479192917,10.002975,36.46369,10.620679,-20.561403,-10.213664,-10.812215,0,running
-4.022259,10.093954000000002,1.7362752,10.528138432498029,14.791933818803358,4.877870255654634,4.912902,30.272285,8.169016000000001,-16.160861999999998,-10.323798,-3.031059,0,running
-1.1626244,7.0083076,1.1856088000000002,4.131844739637588,10.837811256471866,2.916880187273674,3.227384,18.20551,4.304775,-7.489063000000001,-9.260772,-1.848324,0,running
-3.3327284,7.49864,-2.308968000000001,6.395419425804479,13.034373623898867,6.249827858583267,3.892972,19.335573,4.477157,-13.125013,-8.197746,-9.217676,0,running
0.5171478,10.315179,0.3869031999999999,9.947612395695495,17.28339422693377,4.476284509592436,13.522451,29.913157,7.393294999999999,-14.087482,-7.163450999999999,-4.285621,0,running
-5.986462,13.9706458,0.9375696,5.280479356897487,15.872557614493502,2.740854665940863,0.914585,28.744785,4.381389,-12.464214,-9.911995,-1.584961,0,running
0.6981490000000001,12.741941399999998,3.8201886,10.048138995463214,17.017329531415008,4.936789782729138,10.002975,30.272285,10.620679,-16.160861999999998,-10.213664,-3.007117,0,running
-2.8893226000000007,9.6697018,1.8971654000000004,8.086904465908344,11.653074270081015,4.567516106652312,4.912902,18.20551,8.169016000000001,-14.78659,-10.323798,-3.031059,0,running
-1.7372325999999998,2.478478,1.0716448,6.892300885694144,11.742497596708525,1.9828341967544083,3.892972,19.335573,4.276045,-13.125013,-9.260772,-0.905008,0,running
-1.4844048,9.1468084,-3.6229058,2.5825724238936068,14.638466572620963,5.775820367189644,1.733402,26.54212,4.477157,-5.152322,-7.163450999999999,-9.217676,0,running
-0.3696646,13.7350568,2.8749576,10.24499631790604,14.794215666319076,3.5929902915422414,13.522451,29.913157,7.393294999999999,-14.087482,-4.927267,-2.312799,0,running
-4.109408,6.1281986,1.7937360000000002,6.974619046301203,15.812820009601158,3.936465876695428,4.113238,28.744785,6.95755,-12.464214,-9.911995,-1.584961,0,running
0.9356540000000004,17.935443600000003,4.466622800000001,10.016220041945935,11.224176002092594,5.341012037686229,10.002975,30.272285,10.620679,-16.160861999999998,5.635951,-3.007117,0,running
-4.1228154,3.945644600000001,0.5592858,7.223261809074714,13.409506488949278,3.4883486552652245,3.227384,18.20551,4.304775,-14.78659,-10.323798,-3.031059,0,running
-2.2993909999999995,5.5200718,-0.4453216000000003,6.445128799640043,12.367116975925622,4.92318654947792,3.892972,19.335573,4.477157,-13.125013,-8.197746,-8.690952000000001,0,running
-3.2178067999999995,14.277104,-1.7640476,6.875236662633054,15.040824274631944,6.08154143416131,3.141193,29.913157,7.393294999999999,-14.087482,-7.163450999999999,-9.217676,0,running
-0.7891289999999996,7.236235400000001,1.5619774,8.875653678153823,15.164488474878976,2.350317073793938,13.522451,27.787106,4.381389,-9.758766,-9.911995,-1.086968,0,running
-7.0073496,6.9872382,0.7287952000000003,8.832361686224319,14.299863849860852,4.941000301709837,4.113238,28.744785,6.95755,-15.428235999999998,-6.277597,-3.849876,0,running
-4.6236824,12.607865800000004,1.6654068000000002,10.019084564993864,14.91249485919161,4.827099240438837,4.912902,30.272285,8.169016000000001,-16.160861999999998,-10.323798,-3.031059,0,running
-4.013639599999999,1.7276563999999996,0.6205771999999999,6.432135161826499,10.44333460086903,2.3871373861327503,3.227384,15.581465,4.276045,-13.125013,-9.260772,-1.848324,0,running
-0.3610453999999999,14.446613199999998,-2.6843788,3.508129801182932,11.773758131745518,6.017418490632981,3.892972,26.54212,4.477157,-5.152322,-5.042188,-9.217676,0,running
-0.8973466,10.5641762,1.3426684,10.230249387280857,17.58200418654141,4.7676457427298224,13.522451,29.913157,7.393294999999999,-14.087482,-7.163450999999999,-4.285621,0,running
-4.7491386,7.1577052000000005,1.077391,6.127062215776031,15.769973896899677,2.9688101225806776,0.914585,28.744785,5.080496,-12.464214,-9.911995,-1.584961,0,running
-7.9573688,10.666647799999998,0.9404426,11.456580704885589,12.87753061437049,5.975298683747013,4.189853,30.454247,7.972691999999999,-20.556616,-4.022259,-3.849876,0,running
-3.785711800000001,4.6926354,1.1185712,7.677118733238838,13.621885994021085,3.4183595151519977,4.912902,18.20551,4.304775,-14.78659,-10.323798,-3.031059,0,running
-1.1990159999999996,7.633673,-1.5217546000000002,6.903789487725165,10.930284533782984,4.096890259858177,3.892972,19.335573,1.479617,-13.125013,-8.197746,-8.690952000000001,0,running
-0.8552085999999999,7.286035,-0.4060564000000005,3.313086594879207,14.047056992392392,6.659042557405591,3.141193,26.54212,7.393294999999999,-5.152322,-7.163450999999999,-9.217676,0,running
-2.9496564,10.310390600000002,1.178905,10.751594228151715,18.25827005479066,2.852053051326798,13.522451,29.913157,4.381389,-14.087482,-9.911995,-2.312799,0,running
-5.243301999999999,10.7001662,1.2411544000000003,8.431389073417114,13.085167241612664,4.582799994031629,4.113238,28.744785,6.95755,-15.428235999999998,-6.277597,-3.849876,0,running
-5.442499200000001,10.264422,1.7832016,10.630321599585695,12.553423847635711,5.676014286994113,4.189853,30.454247,7.972691999999999,-20.556616,-4.022259,-3.4189199999999995,0,running
-1.1626244,7.0083076,1.1856088000000002,4.131844739637588,10.837811256471866,2.916880187273674,3.227384,18.20551,4.304775,-7.489063000000001,-9.260772,-1.848324,0,running
-3.3327284,7.49864,-2.308968000000001,6.395419425804479,13.034373623898867,6.249827858583267,3.892972,19.335573,4.477157,-13.125013,-8.197746,-9.217676,0,running
0.5171478,10.315179,0.3869031999999999,9.947612395695495,17.28339422693377,4.476284509592436,13.522451,29.913157,7.393294999999999,-14.087482,-7.163450999999999,-4.285621,0,running
-5.986462,13.9706458,0.9375696,5.280479356897487,15.872557614493502,2.740854665940863,0.914585,28.744785,4.381389,-12.464214,-9.911995,-1.584961,0,running
-3.6765362,3.320279,0.3620034000000005,9.383107684590628,8.500527276449032,5.216112739160341,4.189853,12.947843,6.95755,-15.428235999999998,-6.277597,-3.849876,0,running
-5.194460000000001,16.2901488,1.9766532,9.30744081442461,11.215401886931703,5.904675570099318,3.145981,30.454247,7.972691999999999,-20.556616,6.852206,-5.870582,0,running
-1.7372325999999998,2.478478,1.0716448,6.892300885694144,11.742497596708525,1.9828341967544083,3.892972,19.335573,4.276045,-13.125013,-9.260772,-0.905008,0,running
-1.4844048,9.1468084,-3.6229058,2.5825724238936068,14.638466572620963,5.775820367189644,1.733402,26.54212,4.477157,-5.152322,-7.163450999999999,-9.217676,0,running
-0.3696646,13.7350568,2.8749576,10.24499631790604,14.794215666319076,3.5929902915422414,13.522451,29.913157,7.393294999999999,-14.087482,-4.927267,-2.312799,0,running
-4.109408,6.1281986,1.7937360000000002,6.974619046301203,15.812820009601158,3.936465876695428,4.113238,28.744785,6.95755,-12.464214,-9.911995,-1.584961,0,running
-9.1573426,11.3284052,-0.5430048000000002,10.111473546211467,12.499431410291836,4.938837867625915,4.189853,30.454247,7.972691999999999,-20.556616,-4.022259,-3.849876,0,running
-1.2143390000000005,9.9493446,0.0057462,4.721437779916464,10.302807318901015,4.964500003600786,3.145981,26.341007,7.781156,-6.737283000000001,-2.111686,-5.870582,0,running
-2.2993909999999995,5.5200718,-0.4453216000000003,6.445128799640043,12.367116975925622,4.92318654947792,3.892972,19.335573,4.477157,-13.125013,-8.197746,-8.690952000000001,0,running
-3.2178067999999995,14.277104,-1.7640476,6.875236662633054,15.040824274631944,6.08154143416131,3.141193,29.913157,7.393294999999999,-14.087482,-7.163450999999999,-9.217676,0,running
-0.7891289999999996,7.236235400000001,1.5619774,8.875653678153823,15.164488474878976,2.350317073793938,13.522451,27.787106,4.381389,-9.758766,-9.911995,-1.086968,0,running
-7.0073496,6.9872382,0.7287952000000003,8.832361686224319,14.299863849860852,4.941000301709837,4.113238,28.744785,6.95755,-15.428235999999998,-6.277597,-3.849876,0,running
-4.368939200000002,16.3370752,2.4669856,10.044136798042835,11.183867265202462,5.142755946778467,4.189853,30.454247,7.972691999999999,-20.556616,6.852206,-3.4189199999999995,0,running
1.346499,3.4380738,-1.8646044,4.3305400850266365,6.716100518890869,2.987461959412086,5.046977,10.175357,2.149993,-5.631162000000001,-5.252878,-5.870582,0,running
-0.3610453999999999,14.446613199999998,-2.6843788,3.508129801182932,11.773758131745518,6.017418490632981,3.892972,26.54212,4.477157,-5.152322,-5.042188,-9.217676,0,running
-0.8973466,10.5641762,1.3426684,10.230249387280857,17.58200418654141,4.7676457427298224,13.522451,29.913157,7.393294999999999,-14.087482,-7.163450999999999,-4.285621,0,running
-4.7491386,7.1577052000000005,1.077391,6.127062215776031,15.769973896899677,2.9688101225806776,0.914585,28.744785,5.080496,-12.464214,-9.911995,-1.584961,0,running
-7.9573688,10.666647799999998,0.9404426,11.456580704885589,12.87753061437049,5.975298683747013,4.189853,30.454247,7.972691999999999,-20.556616,-4.022259,-3.849876,0,running
-0.4654328000000001,11.742123,0.2595316000000001,4.102049715582224,8.255981029192442,4.885479217974967,3.145981,26.341007,7.781156,-6.737283000000001,6.852206,-5.870582,0,running
-3.0004136,6.9968152,0.2748541999999999,8.143189020945744,10.836152708203551,2.588619616889994,5.046977,18.660408,2.27928,-14.9063,-5.252878,-3.260903,0,running
8.1105978,16.2824874,-5.311296799999999,13.498292988936406,15.097594530018542,8.267891969202289,28.04089,39.08774,5.779603,-9.308656,1.35033,-13.388376,0,running
5.2595828,2.8012158,-1.8215086,12.435667744343757,15.505123832860775,0.8538986993518611,25.94357,25.239674,-0.790087,-5.564124,-14.221559,-2.6910830000000003,0,running
0.7460336000000002,7.4976818,-0.1082177999999998,4.370548454533458,11.610184853193926,4.880861174813233,4.252103,24.066513,8.240842,-6.598419,-8.719683,-3.849876,0,running
6.3149462,7.654741599999999,0.4941634,9.660639622664055,15.965597769381777,5.211365098474036,20.36029,24.315512,8.532935,-6.703765,-9.361329,-4.362235,0,running
5.284482199999999,13.2418512,1.2603078,9.593256321539064,8.95821446864079,2.185950635463368,14.609419,27.518955,3.007117,-7.254430999999999,5.951986,-1.80044,0,running
2.7667396,10.8256218,2.1049823999999995,4.483469222800052,14.446784305727393,8.979761099686355,7.704541000000001,24.703371,16.836026999999998,-2.810793,-10.089166,-6.847417,0,running
-0.8552085999999999,7.286035,-0.4060564000000005,3.313086594879207,14.047056992392392,6.659042557405591,3.141193,26.54212,7.393294999999999,-5.152322,-7.163450999999999,-9.217676,0,running
-2.9496564,10.310390600000002,1.178905,10.751594228151715,18.25827005479066,2.852053051326798,13.522451,29.913157,4.381389,-14.087482,-9.911995,-2.312799,0,running
-5.243301999999999,10.7001662,1.2411544000000003,8.431389073417114,13.085167241612664,4.582799994031629,4.113238,28.744785,6.95755,-15.428235999999998,-6.277597,-3.849876,0,running
-5.442499200000001,10.264422,1.7832016,10.630321599585695,12.553423847635711,5.676014286994113,4.189853,30.454247,7.972691999999999,-20.556616,-4.022259,-3.4189199999999995,0,running
-0.8341398000000002,7.3731836,-2.2026656000000004,5.2114496358869,12.421019678536432,2.47050739672224,5.046977,26.341007,0.459687,-6.737283000000001,-5.252878,-5.870582,0,running
-5.440583999999999,9.1889462,0.2585738000000001,8.502370422915336,11.10875894558205,2.5828254235543486,4.165911,18.660408,2.27928,-14.9063,-8.853758000000001,-3.083732,0,running
0.5171478,10.315179,0.3869031999999999,9.947612395695495,17.28339422693377,4.476284509592436,13.522451,29.913157,7.393294999999999,-14.087482,-7.163450999999999,-4.285621,0,running
-5.986462,13.9706458,0.9375696,5.280479356897487,15.872557614493502,2.740854665940863,0.914585,28.744785,4.381389,-12.464214,-9.911995,-1.584961,0,running
-3.6765362,3.320279,0.3620034000000005,9.383107684590628,8.500527276449032,5.216112739160341,4.189853,12.947843,6.95755,-15.428235999999998,-6.277597,-3.849876,0,running
-5.194460000000001,16.2901488,1.9766532,9.30744081442461,11.215401886931703,5.904675570099318,3.145981,30.454247,7.972691999999999,-20.556616,6.852206,-5.870582,0,running
-1.6472108,5.135084,-0.2346319999999999,8.554340932399626,9.3855378136305,2.425880618496611,5.046977,18.660408,2.27928,-14.9063,-5.252878,-3.260903,0,running
-7.5867464,13.333788000000002,0.6607998000000002,7.66296008038619,14.466615655232172,3.0004707501360017,0.761356,31.469387,3.576938,-17.611748000000002,-8.853758000000001,-3.083732,0,running
-0.3696646,13.7350568,2.8749576,10.24499631790604,14.794215666319076,3.5929902915422414,13.522451,29.913157,7.393294999999999,-14.087482,-4.927267,-2.312799,0,running
-4.109408,6.1281986,1.7937360000000002,6.974619046301203,15.812820009601158,3.936465876695428,4.113238,28.744785,6.95755,-12.464214,-9.911995,-1.584961,0,running
-9.1573426,11.3284052,-0.5430048000000002,10.111473546211467,12.499431410291836,4.938837867625915,4.189853,30.454247,7.972691999999999,-20.556616,-4.022259,-3.849876,0,running
-1.2143390000000005,9.9493446,0.0057462,4.721437779916464,10.302807318901015,4.964500003600786,3.145981,26.341007,7.781156,-6.737283000000001,-2.111686,-5.870582,0,running
-1.72191,9.9091222,0.0038305999999999,8.128704168357986,9.67021128601031,2.9027036345201176,5.046977,18.660408,2.27928,-14.9063,-5.252878,-3.260903,0,running
-5.8322754,13.1489556,1.4480134000000002,9.492673068796076,17.003065878000985,3.0441340402017945,4.477157,31.469387,4.453215,-17.611748000000002,-8.853758000000001,-1.987187,0,running
-0.7891289999999996,7.236235400000001,1.5619774,8.875653678153823,15.164488474878976,2.350317073793938,13.522451,27.787106,4.381389,-9.758766,-9.911995,-1.086968,0,running
-7.0073496,6.9872382,0.7287952000000003,8.832361686224319,14.299863849860852,4.941000301709837,4.113238,28.744785,6.95755,-15.428235999999998,-6.277597,-3.849876,0,running
-4.368939200000002,16.3370752,2.4669856,10.044136798042835,11.183867265202462,5.142755946778467,4.189853,30.454247,7.972691999999999,-20.556616,6.852206,-3.4189199999999995,0,running
1.346499,3.4380738,-1.8646044,4.3305400850266365,6.716100518890869,2.987461959412086,5.046977,10.175357,2.149993,-5.631162000000001,-5.252878,-5.870582,0,running
-7.045656800000001,10.7719922,0.5439628000000001,6.828161297551099,11.222642458395717,2.9030496310493383,0.761356,18.660408,3.576938,-14.9063,-8.853758000000001,-3.083732,0,running
-3.3825282000000003,15.677232600000002,0.9375694,8.490541866584206,15.176078298078965,2.751387297953761,4.477157,31.469387,4.453215,-17.611748000000002,-2.0302830000000003,-1.7860740000000002,0,running
-4.7491386,7.1577052000000005,1.077391,6.127062215776031,15.769973896899677,2.9688101225806776,0.914585,28.744785,5.080496,-12.464214,-9.911995,-1.584961,0,running
-7.9573688,10.666647799999998,0.9404426,11.456580704885589,12.87753061437049,5.975298683747013,4.189853,30.454247,7.972691999999999,-20.556616,-4.022259,-3.849876,0,running
-0.4654328000000001,11.742123,0.2595316000000001,4.102049715582224,8.255981029192442,4.885479217974967,3.145981,26.341007,7.781156,-6.737283000000001,6.852206,-5.870582,0,running
-3.0004136,6.9968152,0.2748541999999999,8.143189020945744,10.836152708203551,2.588619616889994,5.046977,18.660408,2.27928,-14.9063,-5.252878,-3.260903,0,running
-6.5754356000000005,10.2069606,-0.0593759999999999,8.58594070528619,15.143683838670873,3.050056307532617,1.37906,31.469387,3.576938,-17.611748000000002,-8.853758000000001,-3.083732,0,running
-0.5822696,14.410221000000002,-0.4414908,5.562816721354865,12.101124999222383,3.705493077959761,5.573702,27.159824,4.453215,-7.805097,-2.0302830000000003,-5.674258,0,running
-5.243301999999999,10.7001662,1.2411544000000003,8.431389073417114,13.085167241612664,4.582799994031629,4.113238,28.744785,6.95755,-15.428235999999998,-6.277597,-3.849876,0,running
-5.442499200000001,10.264422,1.7832016,10.630321599585695,12.553423847635711,5.676014286994113,4.189853,30.454247,7.972691999999999,-20.556616,-4.022259,-3.4189199999999995,0,running
-0.8341398000000002,7.3731836,-2.2026656000000004,5.2114496358869,12.421019678536432,2.47050739672224,5.046977,26.341007,0.459687,-6.737283000000001,-5.252878,-5.870582,0,running
-5.440583999999999,9.1889462,0.2585738000000001,8.502370422915336,11.10875894558205,2.5828254235543486,4.165911,18.660408,2.27928,-14.9063,-8.853758000000001,-3.083732,0,running
-3.5845988000000006,18.9994268,2.0101718,8.486694788553653,11.765573082734546,2.453374306299326,4.477157,31.469387,4.453215,-17.611748000000002,1.388637,-1.666364,0,running
0.9567232,8.984960000000001,-1.6797718,6.005287193296479,9.242036653893312,3.04758173409364,5.573702,20.824766,2.322376,-7.805097,-2.0302830000000003,-5.674258,0,running
-3.6765362,3.320279,0.3620034000000005,9.383107684590628,8.500527276449032,5.216112739160341,4.189853,12.947843,6.95755,-15.428235999999998,-6.277597,-3.849876,0,running
-5.194460000000001,16.2901488,1.9766532,9.30744081442461,11.215401886931703,5.904675570099318,3.145981,30.454247,7.972691999999999,-20.556616,6.852206,-5.870582,0,running
-1.6472108,5.135084,-0.2346319999999999,8.554340932399626,9.3855378136305,2.425880618496611,5.046977,18.660408,2.27928,-14.9063,-5.252878,-3.260903,0,running
-7.5867464,13.333788000000002,0.6607998000000002,7.66296008038619,14.466615655232172,3.0004707501360017,0.761356,31.469387,3.576938,-17.611748000000002,-8.853758000000001,-3.083732,0,running
1.2545618,10.5229952,0.360088,3.82712521649922,12.635382317111766,2.5410890739437884,5.573702,27.159824,4.453215,-2.8491,-2.0302830000000003,-1.7860740000000002,0,running
-0.1532288000000001,13.0091344,-0.4807557999999997,6.8292602862124605,10.473542148492518,3.9342826518255776,5.12838,24.004267,3.859453,-7.805097,-0.215478,-5.674258,0,running
-9.1573426,11.3284052,-0.5430048000000002,10.111473546211467,12.499431410291836,4.938837867625915,4.189853,30.454247,7.972691999999999,-20.556616,-4.022259,-3.849876,0,running
-1.2143390000000005,9.9493446,0.0057462,4.721437779916464,10.302807318901015,4.964500003600786,3.145981,26.341007,7.781156,-6.737283000000001,-2.111686,-5.870582,0,running
-1.72191,9.9091222,0.0038305999999999,8.128704168357986,9.67021128601031,2.9027036345201176,5.046977,18.660408,2.27928,-14.9063,-5.252878,-3.260903,0,running
-5.8322754,13.1489556,1.4480134000000002,9.492673068796076,17.003065878000985,3.0441340402017945,4.477157,31.469387,4.453215,-17.611748000000002,-8.853758000000001,-1.987187,0,running
-0.4520249999999999,12.1730788,-1.979526,5.716393586772782,10.007725271036506,2.595739932638187,5.573702,20.824766,0.8236049999999999,-7.805097,-2.0302830000000003,-5.674258,0,running
-1.4144944,8.6430684,0.2901772000000001,7.950382936091965,9.1560692569806,3.1792016706267154,4.735731,24.004267,3.859453,-12.334928,-0.215478,-4.486733999999999,0,running
-4.368939200000002,16.3370752,2.4669856,10.044136798042835,11.183867265202462,5.142755946778467,4.189853,30.454247,7.972691999999999,-20.556616,6.852206,-3.4189199999999995,0,running
1.346499,3.4380738,-1.8646044,4.3305400850266365,6.716100518890869,2.987461959412086,5.046977,10.175357,2.149993,-5.631162000000001,-5.252878,-5.870582,0,running
-7.045656800000001,10.7719922,0.5439628000000001,6.828161297551099,11.222642458395717,2.9030496310493383,0.761356,18.660408,3.576938,-14.9063,-8.853758000000001,-3.083732,0,running
-3.3825282000000003,15.677232600000002,0.9375694,8.490541866584206,15.176078298078965,2.751387297953761,4.477157,31.469387,4.453215,-17.611748000000002,-2.0302830000000003,-1.7860740000000002,0,running
0.0354343999999999,14.19187,-1.2574348,7.005212006880899,8.80831158222633,3.1729101394812145,5.573702,24.004267,2.322376,-7.805097,4.458004,-5.674258,0,running
-1.8128894,9.0634898,0.1838746,6.953705680631357,7.366643017291506,3.237057269260045,4.630386,20.178331,3.859453,-12.334928,-0.215478,-4.486733999999999,0,running
-0.4654328000000001,11.742123,0.2595316000000001,4.102049715582224,8.255981029192442,4.885479217974967,3.145981,26.341007,7.781156,-6.737283000000001,6.852206,-5.870582,0,running
-3.0004136,6.9968152,0.2748541999999999,8.143189020945744,10.836152708203551,2.588619616889994,5.046977,18.660408,2.27928,-14.9063,-5.252878,-3.260903,0,running
-6.5754356000000005,10.2069606,-0.0593759999999999,8.58594070528619,15.143683838670873,3.050056307532617,1.37906,31.469387,3.576938,-17.611748000000002,-8.853758000000001,-3.083732,0,running
-0.5822696,14.410221000000002,-0.4414908,5.562816721354865,12.101124999222383,3.705493077959761,5.573702,27.159824,4.453215,-7.805097,-2.0302830000000003,-5.674258,0,running
2.0781672,10.2232414,0.5401317999999999,5.371086143965735,9.69882986555323,2.726661411367884,5.12838,24.004267,3.859453,-7.455544000000001,-0.215478,-3.236961,0,running
-5.8887784,8.506119799999999,-0.1829169999999997,5.910937982026609,10.1095080621585,3.538974071956518,0.282516,20.178331,4.070143,-12.334928,-7.613561,-4.486733999999999,0,running
1.6510418000000002,7.149086199999999,-2.632664,8.708170202174891,11.68527519561483,6.872672194822403,11.429919,23.084892,5.779603,-9.308656,-8.954314,-13.330915,0,running
5.9519856,3.786669200000001,0.0258574000000002,11.443478766711427,15.668542073213915,4.752649525322829,25.94357,25.239674,8.240842,-2.806004,-14.221559,-3.849876,0,running
5.4444148,10.9644858,-0.0526721999999999,9.803012945381854,12.90770687931093,5.00864809666947,20.36029,24.066513,8.532935,-6.598419,-6.469133,-3.864241,0,running
3.5118152,11.6568894,0.6952762,8.036294044986981,14.891220909866233,2.9937561132172577,14.609419,27.518955,3.007117,-6.703765,-9.361329,-4.362235,0,running
3.5434186000000003,12.145306200000002,2.1231781999999995,8.628101235886305,8.207650426736064,8.926064391470447,14.460979,24.703371,16.836026999999998,-7.254430999999999,5.951986,-6.847417,0,running
10.5038418,13.348153,-0.779552,14.968031003108733,18.85142516393469,3.398382640863665,36.73663,39.01591,2.892196,-0.076614,-10.089166,-5.755661,0,running
-0.8341398000000002,7.3731836,-2.2026656000000004,5.2114496358869,12.421019678536432,2.47050739672224,5.046977,26.341007,0.459687,-6.737283000000001,-5.252878,-5.870582,0,running
-5.440583999999999,9.1889462,0.2585738000000001,8.502370422915336,11.10875894558205,2.5828254235543486,4.165911,18.660408,2.27928,-14.9063,-8.853758000000001,-3.083732,0,running
-3.5845988000000006,18.9994268,2.0101718,8.486694788553653,11.765573082734546,2.453374306299326,4.477157,31.469387,4.453215,-17.611748000000002,1.388637,-1.666364,0,running
0.9567232,8.984960000000001,-1.6797718,6.005287193296479,9.242036653893312,3.04758173409364,5.573702,20.824766,2.322376,-7.805097,-2.0302830000000003,-5.674258,0,running
-3.3605014000000004,11.7871338,0.3371034,7.226503362678439,10.018185963236142,3.2181892458445165,4.630386,24.004267,3.859453,-12.334928,-0.215478,-4.486733999999999,0,running
-2.8969838,4.0720584,-0.3428496,5.969231281156159,8.158637442374236,2.618511632486249,3.591303,11.506534,4.070143,-11.63582,-7.613561,-2.614468,0,running
-1.6472108,5.135084,-0.2346319999999999,8.554340932399626,9.3855378136305,2.425880618496611,5.046977,18.660408,2.27928,-14.9063,-5.252878,-3.260903,0,running
-7.5867464,13.333788000000002,0.6607998000000002,7.66296008038619,14.466615655232172,3.0004707501360017,0.761356,31.469387,3.576938,-17.611748000000002,-8.853758000000001,-3.083732,0,running
1.2545618,10.5229952,0.360088,3.82712521649922,12.635382317111766,2.5410890739437884,5.573702,27.159824,4.453215,-2.8491,-2.0302830000000003,-1.7860740000000002,0,running
-0.1532288000000001,13.0091344,-0.4807557999999997,6.8292602862124605,10.473542148492518,3.9342826518255776,5.12838,24.004267,3.859453,-7.805097,-0.215478,-5.674258,0,running
-5.0661306,7.583873199999999,-1.1109095999999998,6.990571631430852,9.97682528305228,2.638781592300564,3.3518830000000004,20.178331,2.557007,-12.334928,-7.613561,-4.486733999999999,0,running
-1.4556744,10.3917934,-1.2258312,4.9147683958188,9.676077979964212,5.415907769897046,3.591303,25.565287,4.070143,-7.053317999999999,-0.986411,-9.89763,0,running
-1.72191,9.9091222,0.0038305999999999,8.128704168357986,9.67021128601031,2.9027036345201176,5.046977,18.660408,2.27928,-14.9063,-5.252878,-3.260903,0,running
-5.8322754,13.1489556,1.4480134000000002,9.492673068796076,17.003065878000985,3.0441340402017945,4.477157,31.469387,4.453215,-17.611748000000002,-8.853758000000001,-1.987187,0,running
-0.4520249999999999,12.1730788,-1.979526,5.716393586772782,10.007725271036506,2.595739932638187,5.573702,20.824766,0.8236049999999999,-7.805097,-2.0302830000000003,-5.674258,0,running
-1.4144944,8.6430684,0.2901772000000001,7.950382936091965,9.1560692569806,3.1792016706267154,4.735731,24.004267,3.859453,-12.334928,-0.215478,-4.486733999999999,0,running
-2.7035322,8.3050068,0.5592856,5.859754329778528,10.130252998739774,2.7005370874890424,3.591303,20.178331,4.070143,-11.63582,-7.613561,-2.614468,0,running
-4.435019,9.163089,-3.3126176000000003,4.888646129685703,12.263025732032022,5.090250261936322,2.906561,25.565287,2.427721,-9.734824,-4.079719,-9.89763,0,running
-7.045656800000001,10.7719922,0.5439628000000001,6.828161297551099,11.222642458395717,2.9030496310493383,0.761356,18.660408,3.576938,-14.9063,-8.853758000000001,-3.083732,0,running
-3.3825282000000003,15.677232600000002,0.9375694,8.490541866584206,15.176078298078965,2.751387297953761,4.477157,31.469387,4.453215,-17.611748000000002,-2.0302830000000003,-1.7860740000000002,0,running
0.0354343999999999,14.19187,-1.2574348,7.005212006880899,8.80831158222633,3.1729101394812145,5.573702,24.004267,2.322376,-7.805097,4.458004,-5.674258,0,running
-1.8128894,9.0634898,0.1838746,6.953705680631357,7.366643017291506,3.237057269260045,4.630386,20.178331,3.859453,-12.334928,-0.215478,-4.486733999999999,0,running
-4.3641506,7.1079064,-2.234269,5.893426237353599,12.671464180194915,5.0205418629359615,3.591303,25.565287,4.070143,-11.63582,-7.613561,-9.89763,0,running
-2.5321074,7.845320000000001,1.5725117999999996,4.947454762004429,12.614170923786729,5.669421981793312,2.906561,23.410503,7.891288999999999,-9.734824,-5.420472,-7.129933,0,running
-6.5754356000000005,10.2069606,-0.0593759999999999,8.58594070528619,15.143683838670873,3.050056307532617,1.37906,31.469387,3.576938,-17.611748000000002,-8.853758000000001,-3.083732,0,running
-0.5822696,14.410221000000002,-0.4414908,5.562816721354865,12.101124999222383,3.705493077959761,5.573702,27.159824,4.453215,-7.805097,-2.0302830000000003,-5.674258,0,running
2.0781672,10.2232414,0.5401317999999999,5.371086143965735,9.69882986555323,2.726661411367884,5.12838,24.004267,3.859453,-7.455544000000001,-0.215478,-3.236961,0,running
-5.8887784,8.506119799999999,-0.1829169999999997,5.910937982026609,10.1095080621585,3.538974071956518,0.282516,20.178331,4.070143,-12.334928,-7.613561,-4.486733999999999,0,running
-3.2503680000000004,7.274542800000002,-3.4658464,6.094616641088962,11.555320293261635,4.976217507923744,3.591303,25.565287,2.427721,-9.734824,-4.079719,-9.89763,0,running
-2.3922860000000004,13.4343444,3.0272286,3.35006153956849,11.853440767242535,3.376847380885061,1.005565,23.410503,7.891288999999999,-6.804321000000001,-5.420472,-0.114922,0,running
-3.5845988000000006,18.9994268,2.0101718,8.486694788553653,11.765573082734546,2.453374306299326,4.477157,31.469387,4.453215,-17.611748000000002,1.388637,-1.666364,0,running
0.9567232,8.984960000000001,-1.6797718,6.005287193296479,9.242036653893312,3.04758173409364,5.573702,20.824766,2.322376,-7.805097,-2.0302830000000003,-5.674258,0,running
-3.3605014000000004,11.7871338,0.3371034,7.226503362678439,10.018185963236142,3.2181892458445165,4.630386,24.004267,3.859453,-12.334928,-0.215478,-4.486733999999999,0,running
-2.8969838,4.0720584,-0.3428496,5.969231281156159,8.158637442374236,2.618511632486249,3.591303,11.506534,4.070143,-11.63582,-7.613561,-2.614468,0,running
